
90,1,0639,1873

90,1,0639,1048

90,1,0639,793

90,1,0639,261

90,1,0639,609

90,1,0639,980

90,1,0639,262

90,1,0639,478

90,1,0639,217

90,1,0639,707

90,1,0639,1424

90,1,0639,884

90,1,0639,894

90,1,0639,1836

90,1,0639,514

90,1,0639,505

90,1,0639,330

90,1,0639,609

90,1,0639,505

90,1,0639,579

90,1,0639,519

50,0,0126,99

50,0,0126,127

50,0,0126,268

50,0,0126,65

50,0,0126,195

50,0,0126,588

50,0,0126,264

50,0,0126,529

50,0,0126,179

50,0,0126,106

50,0,0126,86

50,0,0126,74

50,0,0126,495

50,0,0126,287

50,0,0126,130

50,0,0126,119

50,0,0126,50

50,0,0126,54

50,0,0126,36

50,0,0126,129

50,0,0126,61

50,0,0126,87

50,0,0126,306

50,0,0126,72

50,0,0126,305

50,0,0126,77

50,0,0126,104

50,0,0126,239

50,0,0126,136

50,0,0126,151

50,0,0126,226

50,0,0126,307

50,0,0126,110

50,0,0126,326

50,0,0126,156

50,0,0126,130

50,0,0126,66

50,0,0126,251

50,0,0126,124

50,0,0126,85

50,0,0126,252

50,0,0126,194

50,0,0126,217

50,0,0126,135

50,1,0575,111

50,1,0575,104

50,1,0575,348

50,1,0575,32

50,1,0575,128

50,1,0575,495

50,1,0575,205

50,1,0575,439

50,1,0575,127

50,1,0575,126

50,1,0575,91

50,1,0575,92

50,1,0575,691

50,1,0575,323

50,1,0575,172

50,1,0575,155

50,1,0575,67

50,1,0575,57

50,1,0575,48

50,1,0575,97

50,1,0575,46

50,1,0575,108

50,1,0575,222

50,1,0575,46

50,1,0575,200

50,1,0575,33

50,1,0575,43

50,1,0575,182

50,1,0575,90

50,1,0575,78

50,1,0575,209

50,1,0575,169

50,1,0575,225

50,1,0575,418

50,1,0575,69

50,1,0575,249

50,1,0575,75

50,1,0575,311

50,1,0575,141

50,1,0575,116

50,1,0575,257

50,1,0575,165

50,1,0575,215

50,1,0575,149

81,0,0311,67

81,0,0311,50

81,0,0311,16

81,0,0311,63

81,0,0311,37

81,0,0311,45

81,0,0311,112

81,0,0311,16

81,0,0311,75

81,0,0311,16

81,0,0311,182

81,0,0311,138

81,0,0311,20

81,0,0311,42

81,0,0311,167

81,0,0311,31

81,0,0311,20

81,0,0311,123

81,0,0311,149

81,0,0311,167

81,0,0311,176

81,0,0311,572

81,0,0311,469

81,0,0311,119

81,0,0311,74

81,0,0311,38

81,0,0311,55

81,0,0311,49

81,0,0311,33

81,0,0311,23

81,0,0311,93

81,0,0311,38

81,0,0311,180

81,0,0311,164

81,0,0311,124

81,0,0311,222

81,0,0311,77

81,0,0311,132

81,0,0311,0

81,0,0311,36

81,0,0311,258

81,0,0311,42

81,0,0311,39

81,0,0311,0

81,0,0311,224

81,0,0311,83

81,0,0311,9

81,0,0311,27

81,0,0311,215

81,0,0311,85

81,0,0311,47

81,0,0311,87

81,0,0311,63

81,0,0311,88

81,0,0311,123

81,0,0311,319

81,0,0311,158

81,0,0311,61

81,0,0311,68

81,1,0489,119

81,1,0489,197

81,1,0489,35

81,1,0489,307

81,1,0489,130

81,1,0489,126

81,1,0489,392

81,1,0489,58

81,1,0489,300

81,1,0489,26

81,1,0489,501

81,1,0489,430

81,1,0489,58

81,1,0489,193

81,1,0489,299

81,1,0489,157

81,1,0489,38

81,1,0489,99

81,1,0489,186

81,1,0489,217

81,1,0489,208

81,1,0489,242

81,1,0489,447

81,1,0489,332

81,1,0489,188

81,1,0489,138

81,1,0489,259

81,1,0489,104

81,1,0489,80

81,1,0489,95

81,1,0489,168

81,1,0489,178

81,1,0489,81

81,1,0489,152

81,1,0489,162

81,1,0489,360

81,1,0489,85

81,1,0489,499

81,1,0489,1

81,1,0489,148

81,1,0489,783

81,1,0489,93

81,1,0489,88

81,1,0489,30

81,1,0489,448

81,1,0489,170

81,1,0489,45

81,1,0489,34

81,1,0489,435

81,1,0489,236

81,1,0489,114

81,1,0489,204

81,1,0489,140

81,1,0489,333

81,1,0489,351

81,1,0489,718

81,1,0489,821

81,1,0489,209

81,1,0489,173

55,0,0683,213

55,1,0439,149

60,1,0524,526

60,1,0524,143

60,1,0524,391

60,1,0524,222

60,1,0524,316

60,1,0524,110

60,1,0524,156

60,3,1257,74

60,3,1257,22

60,3,1257,78

60,3,1257,44

60,3,1257,67

60,3,1257,21

60,3,1257,21

62,0,0669,11

62,0,0669,109

62,0,0669,224

62,0,0669,135

62,0,0669,149

62,0,0669,172

62,0,0669,181

62,0,0669,91

62,0,0669,24

62,0,0669,185

62,0,0669,218

62,0,0669,163

62,0,0669,190

62,0,0669,332

62,0,0669,199

62,0,0669,91

62,0,0669,150

62,0,0669,38

62,0,0669,154

62,0,0669,74

62,0,0669,198

62,0,0669,114

62,0,0669,331

62,0,0669,253

62,0,0669,256

62,0,0669,504

62,0,0669,687

62,0,0669,195

62,0,0669,284

62,0,0669,71

62,0,0669,67

62,0,0669,54

62,0,0669,7

62,0,0669,164

62,0,0669,120

62,0,0669,91

62,0,0669,283

62,0,0669,440

62,0,0669,304

62,0,0669,348

62,0,0669,341

62,0,0669,330

62,0,0669,212

62,1,0138,41

62,1,0138,309

62,1,0138,870

62,1,0138,358

62,1,0138,397

62,1,0138,378

62,1,0138,597

62,1,0138,358

62,1,0138,113

62,1,0138,430

62,1,0138,686

62,1,0138,465

62,1,0138,347

62,1,0138,713

62,1,0138,660

62,1,0138,313

62,1,0138,404

62,1,0138,98

62,1,0138,529

62,1,0138,317

62,1,0138,332

62,1,0138,203

62,1,0138,499

62,1,0138,307

62,1,0138,417

62,1,0138,339

62,1,0138,507

62,1,0138,264

62,1,0138,445

62,1,0138,327

62,1,0138,136

62,1,0138,171

62,1,0138,34

62,1,0138,674

62,1,0138,361

62,1,0138,407

62,1,0138,831

62,1,0138,1158

62,1,0138,664

62,1,0138,654

62,1,0138,525

62,1,0138,766

62,1,0138,505

66,1,0264,306

66,1,0264,493

66,1,0264,126

66,1,0264,424

66,1,0264,147

66,1,0264,82

66,1,0264,295

66,1,0264,562

66,1,0264,548

66,1,0264,237

66,1,0264,182

66,1,0264,526

66,1,0264,412

66,1,0264,107

66,1,0264,1264

66,1,0264,22

66,1,0264,562

66,1,0264,165

66,1,0264,134

66,1,0264,228

66,1,0264,899

66,1,0264,225

66,1,0264,734

66,1,0264,801

66,1,0264,729

66,1,0264,215

66,1,0264,153

66,1,0264,643

66,1,0264,394

66,1,0264,252

66,1,0264,59

66,1,0264,440

66,1,0264,461

66,1,0264,353

66,1,0264,551

66,1,0264,521

66,1,0264,479

66,1,0264,129

66,1,0264,123

66,1,0264,821

66,1,0264,597

66,1,0264,528

66,1,0264,883

66,1,0264,308

66,1,0264,479

66,1,0264,939

66,1,0264,218

66,1,0264,381

66,1,0264,54

66,1,0264,407

66,1,0264,575

66,1,0264,846

66,1,0264,1131

66,1,0264,41

66,1,0264,760

82,1,0507,289

82,1,0507,665

82,1,0507,1353

82,1,0507,1134

82,1,0507,249

82,1,0507,238

82,1,0507,134

82,1,0507,217

82,1,0507,762

82,1,0507,831

82,1,0507,309

82,1,0507,313

82,1,0507,477

82,1,0507,235

82,1,0507,367

82,1,0507,333

82,1,0507,79

82,1,0507,886

112,0,0917,339

112,0,0917,416

112,0,0917,264

112,0,0917,171

112,0,0917,414

112,0,0917,77

112,0,0917,275

112,0,0917,341

112,0,0917,318

112,0,0917,446

112,0,0917,460

112,0,0917,458

112,0,0917,525

112,0,0917,399

112,0,0917,397

112,0,0917,359

112,0,0917,255

112,0,0917,188

112,0,0917,235

112,0,0917,292

112,0,0917,340

112,0,0917,222

112,0,0917,290

112,0,0917,322

112,0,0917,292

112,0,0917,203

112,0,0917,229

112,0,0917,297

112,0,0917,140

112,0,0917,265

112,0,0917,0

112,0,0917,306

112,0,0917,214

112,0,0917,523

112,0,0917,302

112,0,0917,381

112,0,0917,430

112,0,0917,373

112,0,0917,299

112,0,0917,268

112,0,0917,228

112,0,0917,326

112,0,0917,545

112,0,0917,399

112,0,0917,392

112,0,0917,339

112,0,0917,350

112,0,0917,296

112,0,0917,192

112,0,0917,251

112,1,0582,525

112,1,0582,575

112,1,0582,330

112,1,0582,151

112,1,0582,640

112,1,0582,108

112,1,0582,405

112,1,0582,456

112,1,0582,508

112,1,0582,647

112,1,0582,255

112,1,0582,333

112,1,0582,425

112,1,0582,243

112,1,0582,320

112,1,0582,265

112,1,0582,193

112,1,0582,196

112,1,0582,165

112,1,0582,289

112,1,0582,233

112,1,0582,206

112,1,0582,380

112,1,0582,394

112,1,0582,347

112,1,0582,228

112,1,0582,198

112,1,0582,199

112,1,0582,166

112,1,0582,248

112,1,0582,5

112,1,0582,284

112,1,0582,174

112,1,0582,137

112,1,0582,174

112,1,0582,229

112,1,0582,363

112,1,0582,361

112,1,0582,149

112,1,0582,161

112,1,0582,96

112,1,0582,254

112,1,0582,193

112,1,0582,305

112,1,0582,181

112,1,0582,197

112,1,0582,339

112,1,0582,218

112,1,0582,171

112,1,0582,205

113,0,0172,598

113,0,0172,552

113,0,0172,368

113,0,0172,379

113,0,0172,431

113,0,0172,273

113,0,0172,290

113,0,0172,413

113,0,0172,444

113,0,0172,581

113,0,0172,458

113,0,0172,459

113,0,0172,321

113,0,0172,370

113,0,0172,468

113,0,0172,249

113,0,0172,249

113,0,0172,406

113,0,0172,477

113,0,0172,371

113,0,0172,422

113,0,0172,377

113,0,0172,481

113,0,0172,309

113,0,0172,651

113,0,0172,314

113,0,0172,637

113,0,0172,762

113,0,0172,903

113,0,0172,294

113,0,0172,492

113,0,0172,498

113,0,0172,420

113,0,0172,466

113,0,0172,523

113,0,0172,283

113,0,0172,451

113,0,0172,703

113,0,0172,477

113,0,0172,437

113,0,0172,552

113,1,0988,375

113,1,0988,201

113,1,0988,151

113,1,0988,161

113,1,0988,194

113,1,0988,97

113,1,0988,135

113,1,0988,185

113,1,0988,114

113,1,0988,172

113,1,0988,137

113,1,0988,139

113,1,0988,106

113,1,0988,123

113,1,0988,222

113,1,0988,113

113,1,0988,79

113,1,0988,115

113,1,0988,120

113,1,0988,147

113,1,0988,230

113,1,0988,177

113,1,0988,167

113,1,0988,104

113,1,0988,171

113,1,0988,98

113,1,0988,198

113,1,0988,254

113,1,0988,430

113,1,0988,92

113,1,0988,153

113,1,0988,168

113,1,0988,196

113,1,0988,235

113,1,0988,156

113,1,0988,94

113,1,0988,448

113,1,0988,544

113,1,0988,436

113,1,0988,433

113,1,0988,378

114,0,0414,639

114,0,0414,408

114,0,0414,248

114,0,0414,106

114,0,0414,258

114,0,0414,370

114,0,0414,276

114,0,0414,187

114,0,0414,175

114,0,0414,200

114,0,0414,116

114,0,0414,171

114,0,0414,88

114,0,0414,106

114,0,0414,368

114,0,0414,442

114,0,0414,478

114,0,0414,497

114,0,0414,324

114,0,0414,441

114,0,0414,384

114,0,0414,254

114,0,0414,393

114,0,0414,332

114,0,0414,262

114,0,0414,203

114,0,0414,173

114,0,0414,81

114,0,0414,459

114,0,0414,681

114,0,0414,165

114,0,0414,254

114,0,0414,218

114,0,0414,173

114,0,0414,285

114,0,0414,170

114,0,0414,519

114,0,0414,759

114,0,0414,371

114,0,0414,535

114,0,0414,800

114,0,0414,212

114,0,0414,409

114,0,0414,426

114,0,0414,630

114,0,0414,416

114,0,0414,306

114,0,0414,354

114,0,0414,630

114,0,0414,240

114,0,0414,79

114,0,0414,134

114,0,0414,907

114,0,0414,783

114,0,0414,217

114,0,0414,401

114,0,0414,477

114,0,0414,650

114,0,0414,618

114,0,0414,192

114,1,0381,442

114,1,0381,195

114,1,0381,91

114,1,0381,72

114,1,0381,128

114,1,0381,163

114,1,0381,138

114,1,0381,104

114,1,0381,68

114,1,0381,95

114,1,0381,63

114,1,0381,79

114,1,0381,54

114,1,0381,68

114,1,0381,236

114,1,0381,329

114,1,0381,256

114,1,0381,312

114,1,0381,131

114,1,0381,167

114,1,0381,168

114,1,0381,120

114,1,0381,161

114,1,0381,119

114,1,0381,112

114,1,0381,136

114,1,0381,80

114,1,0381,51

114,1,0381,345

114,1,0381,497

114,1,0381,85

114,1,0381,120

114,1,0381,142

114,1,0381,91

114,1,0381,103

114,1,0381,70

114,1,0381,234

114,1,0381,306

114,1,0381,151

114,1,0381,144

114,1,0381,699

114,1,0381,193

114,1,0381,158

114,1,0381,154

114,1,0381,230

114,1,0381,151

114,1,0381,145

114,1,0381,120

114,1,0381,172

114,1,0381,154

114,1,0381,80

114,1,0381,90

114,1,0381,517

114,1,0381,465

114,1,0381,45

114,1,0381,84

114,1,0381,138

114,1,0381,155

114,1,0381,149

114,1,0381,170

117,2,0363,885

117,2,0363,624

117,2,0363,164

117,2,0363,158

117,3,1256,67

117,3,1256,47

117,3,1256,18

117,3,1256,12

117,3,1263,78

117,3,1263,63

117,3,1263,21

117,3,1263,18

118,0,0092,355

118,0,0092,729

118,0,0092,254

118,0,0092,1248

118,0,0092,740

118,0,0092,736

118,0,0092,705

118,0,0092,824

118,0,0092,296

13,0,0830,136

13,0,0830,253

13,1,0831,256

13,1,0831,704

37,1,0216,1052

37,1,0216,1393

37,1,0216,1406

37,1,0216,658

37,1,0216,597

37,1,0216,499

37,1,0216,628

37,1,0216,1584

37,1,0216,1036

37,1,0216,843

37,1,0216,973

37,1,0216,953

37,1,0216,1158

37,1,0216,1277

37,1,0216,1556

37,1,0216,1126

37,1,0216,1262

37,1,0216,889

37,1,0216,1149

37,1,0216,870

37,1,0216,1035

37,1,0216,1199

37,1,0216,1183

37,1,0216,1346

41,0,0645,593

41,0,0645,305

41,0,0645,421

41,0,0645,260

41,0,0645,536

41,0,0645,290

41,0,0645,239

41,0,0645,377

41,0,0645,232

41,0,0645,336

41,0,0645,356

41,0,0645,558

41,0,0645,370

41,0,0645,445

41,0,0645,318

41,0,0645,295

41,0,0645,473

41,0,0645,544

41,0,0645,161

41,0,0645,248

41,0,0645,643

41,0,0645,190

41,0,0645,696

41,0,0645,334

41,0,0645,272

41,0,0645,649

41,0,0645,126

41,0,0645,570

41,0,0645,559

41,0,0645,398

41,0,0645,290

41,0,0645,483

41,0,0645,332

41,0,0645,328

41,1,0144,1319

41,1,0144,295

41,1,0144,819

41,1,0144,335

41,1,0144,796

41,1,0144,284

41,1,0144,314

41,1,0144,602

41,1,0144,474

41,1,0144,648

41,1,0144,688

41,1,0144,670

41,1,0144,744

41,1,0144,559

41,1,0144,703

41,1,0144,210

41,1,0144,354

41,1,0144,335

41,1,0144,128

41,1,0144,370

41,1,0144,825

41,1,0144,621

41,1,0144,1142

41,1,0144,445

41,1,0144,948

41,1,0144,1040

41,1,0144,628

41,1,0144,709

41,1,0144,868

41,1,0144,844

41,1,0144,464

41,1,0144,924

41,1,0144,681

41,1,0144,751

43,0,0646,350

43,0,0646,417

43,0,0646,220

43,0,0646,356

43,0,0646,332

43,0,0646,216

43,0,0646,293

43,0,0646,495

43,0,0646,395

43,0,0646,382

43,0,0646,964

43,0,0646,350

43,0,0646,255

43,0,0646,219

43,0,0646,284

43,0,0646,215

43,0,0646,285

43,0,0646,269

43,0,0646,236

43,0,0646,281

43,0,0646,341

43,0,0646,334

43,0,0646,479

43,0,0646,371

43,0,0646,421

43,0,0646,512

43,0,0646,377

43,1,0316,693

43,1,0316,698

43,1,0316,616

43,1,0316,518

43,1,0316,477

43,1,0316,443

43,1,0316,933

43,1,0316,528

43,1,0316,259

43,1,0316,343

43,1,0316,504

43,1,0316,1275

43,1,0316,594

43,1,0316,547

43,1,0316,941

43,1,0316,774

43,1,0316,633

43,1,0316,873

43,1,0316,771

43,1,0316,718

43,1,0316,804

43,1,0316,899

43,1,0316,966

43,1,0316,759

43,1,0316,775

43,1,0316,1241

43,1,0316,975

96,0,0284,281

96,0,0284,430

96,0,0284,524

96,0,0284,458

96,0,0284,287

96,0,0284,398

96,0,0284,452

96,0,0284,329

96,0,0284,390

96,0,0284,409

96,0,0284,310

96,0,0284,449

96,0,0284,504

96,0,0284,416

96,0,0284,249

96,0,0284,433

96,0,0284,479

96,0,0284,537

96,0,0284,470

96,0,0284,374

96,0,0284,411

96,0,0284,386

96,0,0284,238

96,0,0284,429

96,0,0284,236

96,0,0284,329

96,0,0284,321

96,0,0284,330

96,0,0284,550

96,0,0284,389

96,0,0284,293

96,0,0284,471

96,0,0284,540

96,0,0284,532

96,0,0284,514

96,0,0284,157

96,0,0284,476

96,0,0284,1018

96,0,0284,486

96,0,0284,313

96,0,0284,607

96,0,0284,135

96,1,0882,92

96,1,0882,179

96,1,0882,195

96,1,0882,82

96,1,0882,73

96,1,0882,49

96,1,0882,165

96,1,0882,109

96,1,0882,192

96,1,0882,169

96,1,0882,110

96,1,0882,205

96,1,0882,193

96,1,0882,157

96,1,0882,207

96,1,0882,198

96,1,0882,178

96,1,0882,77

96,1,0882,35

96,1,0882,44

96,1,0882,43

96,1,0882,28

96,1,0882,46

96,1,0882,107

96,1,0882,284

96,1,0882,87

96,1,0882,60

96,1,0882,98

96,1,0882,261

96,1,0882,95

96,1,0882,126

96,1,0882,250

96,1,0882,200

96,1,0882,141

96,1,0882,168

96,1,0882,68

96,1,0882,171

96,1,0882,504

96,1,0882,223

96,1,0882,188

96,1,0882,403

96,1,0882,72

97,0,0607,223

97,0,0607,266

97,0,0607,258

97,0,0607,311

97,0,0607,296

97,0,0607,453

97,0,0607,312

97,0,0607,308

97,0,0607,368

97,0,0607,333

97,0,0607,401

97,0,0607,390

97,0,0607,333

97,0,0607,333

97,0,0607,436

97,0,0607,350

97,0,0607,249

97,0,0607,447

97,0,0607,329

97,0,0607,395

97,0,0607,594

97,0,0607,489

97,0,0607,372

97,0,0607,380

97,0,0607,405

97,0,0607,515

97,0,0607,497

97,0,0607,476

97,0,0607,256

97,0,0607,505

97,0,0607,173

97,0,0607,327

97,0,0607,178

97,0,0607,400

97,0,0607,319

97,0,0607,386

97,0,0607,340

97,1,0526,309

97,1,0526,394

97,1,0526,464

97,1,0526,613

97,1,0526,533

97,1,0526,749

97,1,0526,711

97,1,0526,631

97,1,0526,511

97,1,0526,505

97,1,0526,561

97,1,0526,760

97,1,0526,369

97,1,0526,457

97,1,0526,649

97,1,0526,289

97,1,0526,456

97,1,0526,824

97,1,0526,466

97,1,0526,562

97,1,0526,979

97,1,0526,464

97,1,0526,508

97,1,0526,412

97,1,0526,753

97,1,0526,841

97,1,0526,513

97,1,0526,834

97,1,0526,814

97,1,0526,1015

97,1,0526,578

97,1,0526,771

97,1,0526,586

97,1,0526,912

97,1,0526,771

97,1,0526,815

97,1,0526,573

98,1,0519,359

98,1,0519,333

98,1,0519,392

98,1,0519,813

98,1,0519,419

98,1,0519,363

98,1,0519,1455

98,1,0519,1060

98,1,0519,1027

98,1,0519,1381

98,1,0519,1134

98,1,0519,874

98,1,0519,507

98,1,0519,861

98,1,0519,610

98,1,0519,453

98,1,0519,427

98,1,0519,618

98,1,0519,1514

98,1,0519,883

98,1,0519,781

98,1,0519,1152

98,1,0519,1164

98,1,0519,890

98,1,0519,1082

98,1,0519,967

99,0,1223,224

99,0,1223,324

99,0,1223,265

99,0,1223,166

99,0,1223,291

99,0,1223,302

99,0,1223,176

99,0,1223,387

99,0,1223,238

99,0,1223,413

99,0,1223,374

99,0,1223,484

99,0,1223,566

99,0,1223,344

99,0,1223,285

99,0,1223,339

99,0,1223,129

99,0,1223,199

99,0,1223,364

99,0,1223,247

99,0,1223,102

99,1,0709,590

99,1,0709,886

99,1,0709,1178

99,1,0709,728

99,1,0709,1116

99,1,0709,1017

99,1,0709,734

99,1,0709,959

99,1,0709,723

99,1,0709,1355

99,1,0709,823

99,1,0709,1132

99,1,0709,1215

99,1,0709,806

99,1,0709,632

99,1,0709,752

99,1,0709,464

99,1,0709,832

99,1,0709,613

99,1,0709,895

99,1,0709,495

100,0,0502,98

100,0,0502,256

100,0,0502,112

100,0,0502,265

100,0,0502,123

100,0,0502,150

100,0,0502,771

100,0,0502,184

100,0,0502,289

100,0,0502,143

100,0,0502,347

100,0,0502,330

100,0,0502,418

100,0,0502,405

100,0,0502,597

100,0,0502,301

100,0,0502,200

100,0,0502,379

100,0,0502,293

100,0,0502,250

100,0,0502,229

100,1,0614,582

100,1,0614,1000

100,1,0614,811

100,1,0614,1276

100,1,0614,482

100,1,0614,907

100,1,0614,491

100,1,0614,1011

100,1,0614,1193

100,1,0614,798

100,1,0614,995

100,1,0614,396

100,1,0614,429

100,1,0614,328

100,1,0614,305

100,1,0614,1342

100,1,0614,754

100,1,0614,1092

100,1,0614,1245

100,1,0614,1041

100,1,0614,938

128,1,0206,1587

128,1,0206,870

129,1,0261,720

129,1,0261,1177

129,1,0261,701

129,1,0261,1208

129,1,0261,826

9,2,0093,483

9,2,0093,547

9,2,0093,673

9,2,0093,618

9,2,0093,588

9,2,0093,477

9,2,0093,539

9,2,0093,768

9,2,0093,790

9,2,0093,615

9,2,0093,534

9,2,0093,650

9,2,0093,700

9,2,0093,268

9,2,0093,358

9,2,0093,431

9,2,0093,516

9,2,0093,473

9,2,0093,498

9,2,0093,701

9,2,0093,389

9,2,0093,412

9,2,0093,409

9,2,0093,503

9,2,0093,588

9,2,0093,434

9,2,0093,359

9,2,0093,359

9,2,0093,547

9,2,0093,327

9,2,0093,597

9,2,0093,665

9,2,0093,596

9,2,0093,421

9,2,0093,560

9,2,0093,389

9,2,0093,678

9,2,0093,683

9,2,0093,354

9,2,0093,455

9,2,0093,682

9,2,0093,604

9,2,0093,6

9,2,0093,293

9,2,0093,543

9,2,0093,539

9,2,0093,603

9,2,0093,626

10,0,0198,287

10,0,0198,217

10,0,0198,204

10,0,0198,207

10,0,0198,233

10,0,0198,237

10,0,0198,235

10,0,0198,337

10,0,0198,24

10,0,0198,121

10,0,0198,202

10,0,0198,171

10,0,0198,207

10,0,0198,94

10,0,0198,141

10,0,0198,191

10,0,0198,185

10,0,0198,203

10,0,0198,201

10,0,0198,25

10,0,0198,142

10,0,0198,90

10,0,0198,237

10,0,0198,365

10,1,0393,280

10,1,0393,214

10,1,0393,188

10,1,0393,165

10,1,0393,228

10,1,0393,243

10,1,0393,198

10,1,0393,312

10,1,0393,125

10,1,0393,442

10,1,0393,468

10,1,0393,181

10,1,0393,479

10,1,0393,321

10,1,0393,413

10,1,0393,452

10,1,0393,607

10,1,0393,573

10,1,0393,259

10,1,0393,44

10,1,0393,143

10,1,0393,313

10,1,0393,226

10,1,0393,484

17,0,0871,268

17,0,0871,125

17,0,0871,122

17,1,0179,483

17,1,0179,474

17,1,0179,480

101,0,0841,811

101,0,0841,213

101,0,0841,153

101,0,0841,175

101,0,0841,411

101,0,0841,334

101,0,0841,178

101,0,0841,169

101,0,0841,240

101,0,0841,258

101,0,0841,261

101,0,0841,173

101,0,0841,292

101,0,0841,205

101,0,0841,300

101,0,0841,410

101,0,0841,83

101,0,0841,644

101,0,0841,377

101,0,0841,514

101,0,0841,210

101,0,0841,513

101,0,0841,356

101,0,0841,415

101,0,0841,294

101,0,0841,344

101,0,0841,831

101,0,0841,225

101,0,0841,363

101,1,0561,1955

101,1,0561,269

101,1,0561,218

101,1,0561,205

101,1,0561,449

101,1,0561,699

101,1,0561,79

101,1,0561,137

101,1,0561,203

101,1,0561,167

101,1,0561,150

101,1,0561,68

101,1,0561,223

101,1,0561,492

101,1,0561,333

101,1,0561,585

101,1,0561,65

101,1,0561,1268

101,1,0561,1107

101,1,0561,1556

101,1,0561,891

101,1,0561,1351

101,1,0561,862

101,1,0561,913

101,1,0561,711

101,1,0561,1151

101,1,0561,2170

101,1,0561,711

101,1,0561,812

102,0,0287,497

102,0,0287,284

102,0,0287,372

102,0,0287,88

102,0,0287,388

102,0,0287,85

102,0,0287,307

102,0,0287,203

102,0,0287,835

102,0,0287,200

102,0,0287,485

102,0,0287,187

102,0,0287,137

102,0,0287,622

102,0,0287,626

102,0,0287,578

102,0,0287,163

102,0,0287,516

102,0,0287,541

102,0,0287,472

102,0,0287,560

102,0,0287,43

102,0,0287,239

102,0,0287,121

102,1,0326,615

102,1,0326,412

102,1,0326,1322

102,1,0326,392

102,1,0326,632

102,1,0326,286

102,1,0326,833

102,1,0326,607

102,1,0326,2176

102,1,0326,540

102,1,0326,1044

102,1,0326,522

102,1,0326,395

102,1,0326,996

102,1,0326,1353

102,1,0326,1234

102,1,0326,506

102,1,0326,1004

102,1,0326,1156

102,1,0326,933

102,1,0326,1557

102,1,0326,290

102,1,0326,826

102,1,0326,227

104,0,0454,241

104,0,0454,238

104,1,0194,1103

104,1,0194,1000

22,0,0589,610

22,0,0589,482

22,0,0589,515

22,0,0589,398

22,0,0589,422

22,0,0589,311

22,0,0589,693

22,0,0589,312

22,0,0589,419

22,0,0589,534

22,0,0589,618

22,0,0589,406

22,0,0589,470

22,0,0589,604

22,0,0589,727

22,0,0589,484

22,0,0589,461

22,0,0589,572

22,0,0589,843

22,0,0589,627

22,0,0589,883

22,0,0589,410

22,0,0589,819

22,0,0589,411

22,0,0589,609

22,0,0589,615

22,0,0589,967

131,0,1229,446

131,0,1229,392

131,0,1229,403

